398;12:31:42;Benhardt 4;12:35:06;3
398;12:31:42;Caracole 2;12:35:09;3
398;12:31:42;Fendi Home 1;12:35:12;6
398;12:31:42;Benhardt 5;12:35:18;6
398;12:31:42;Caracole 9;12:35:24;6
398;12:31:42;Caracole 11;12:35:30;6
398;12:31:42;Caracole 9;12:35:36;6
398;12:31:42;Caracole 11;12:35:42;9
398;12:31:42;Ralph Laurent Furnitures 1;12:35:51;99
398;12:31:42;Fendi Home 1;12:37:30;237
398;12:31:42;Benhardt 6;12:41:27;3
398;12:31:42;Benhardt 4;12:41:30;3
398;12:31:42;Benhardt 2;12:41:33;15
398;12:31:42;Benhardt 3;12:41:48;6
398;12:31:42;Benhardt 4;12:41:54;3
398;12:31:42;Caracole 7;12:41:57;6
398;12:31:42;Benhardt 2;12:42:03;30
398;12:31:42;Benhardt 1;12:42:33;9
398;12:31:42;Benhardt 2;12:42:42;6
398;12:31:42;Caracole 2;12:42:48;6
398;12:31:42;Fendi Home 1;12:42:54;15
398;12:31:42;Eichholtz 1;12:43:09;9
398;12:31:42;Benhardt 7;12:43:18;9
398;12:31:42;Eichholtz 1;12:43:27;15
398;12:31:42;Caracole 8;12:43:42;15
398;12:31:42;Fendi Home 3;12:43:57;15
398;12:31:42;Benhardt 1;12:44:12;15
398;12:31:42;Eichholtz 2;12:44:27;12
398;12:31:42;Benhardt 1;12:44:39;36
398;12:31:42;Fendi Home 2;12:45:15;33
398;12:31:42;Benhardt 4;12:45:48;21
398;12:51:27;Fendi Home 1;12:51:27;132
398;12:51:27;Benhardt 4;12:53:39;27
398;12:51:27;Caracole 6;12:54:06;3
398;12:51:27;Fendi Home 2;12:54:09;3
398;12:51:27;Fendi Home 1;12:54:12;12
398;12:51:27;Eloquence 2;12:54:24;12
398;12:51:27;Fendi Home 2;12:54:36;6
398;12:51:27;Ralph Laurent Furnitures 2;12:54:42;9
398;12:51:27;Entrance;12:54:51;12
398;12:51:27;Caracole 5;12:55:03;6
398;12:51:27;Fendi Home 2;12:55:09;15
398;12:51:27;Eloquence 2;12:55:24;6
398;12:51:27;Benhardt 1;12:55:30;24
398;12:51:27;Fendi Home 3;12:55:54;18
398;12:51:27;Caracole 5;12:56:12;18
398;12:51:27;Benhardt 1;12:56:30;36
398;12:51:27;Ralph Laurent Furnitures 1;12:57:06;6
398;12:51:27;Fendi Home 1;12:57:12;9
398;12:51:27;Benhardt 1;12:57:21;33
398;12:51:27;Benhardt 2;12:57:54;81
398;12:51:27;Caracole 5;12:59:15;6
398;12:51:27;Caracole 6;12:59:21;24
398;12:51:27;Caracole 2;12:59:45;3
398;12:51:27;Caracole 10;12:59:48;9
398;12:51:27;Benhardt 1;12:59:57;15
398;12:51:27;Caracole 1;13:00:12;12
398;12:51:27;Benhardt 7;13:00:24;18
400;13:14:51;C-Wonder;13:14:51;30
400;13:14:51;Casual Dining 2;13:15:21;138
400;13:14:51;BLM Merchandise;13:17:39;78
401;14:05:10;BLM Merchandise;14:05:10;219
401;14:05:10;Fendi Home 3;14:08:49;12
401;14:05:10;Benhardt 4;14:09:01;75
401;14:05:10;BLM Merchandise;14:10:16;63
401;14:05:10;Van Thiel 2;14:11:19;6
401;14:05:10;Caracole 5;14:11:25;18
401;14:05:10;Caracole 10;14:11:43;78
401;14:05:10;Casual Dining 2;14:13:01;21
401;14:05:10;Caracole 10;14:13:22;114
402;10:40:24;Entrance;10:40:24;3
402;10:40:24;Benhardt 6;10:40:27;12
402;10:40:24;Benhardt 1;10:40:39;6
402;10:40:24;Van Thiel 2;10:40:45;9
402;10:40:24;Ralph Laurent Textile & Bedding;10:40:54;9
402;10:40:24;Caracole 6;10:41:03;15
402;10:40:24;Casual Dining 2;10:41:18;6
402;10:40:24;Caracole 3;10:41:24;3
402;10:40:24;Benhardt 3;10:41:27;9
402;10:40:24;Fendi Home 1;10:41:36;3
404;12:16:24;Caracole 7;12:16:24;228
404;12:16:24;Caracole 9;12:20:12;93
406;13:59:58;Van Thiel 4;13:59:58;54
406;13:59:58;Caracole 12;14:00:52;135
408;12:13:24;Van Thiel 3;12:13:24;60
408;12:13:24;Fendi Home 1;12:14:24;63
409;09:52:24;Mitchelle Gold;09:52:24;75
409;09:52:24;Casual Dining 2;09:53:39;72
409;09:52:24;Fendi Home 4;09:54:51;12
411;11:06:09;Casual Dining 2;11:06:09;174
411;11:06:09;Eichholtz 1;11:09:03;66
412;15:16:52;Ralph Laurent Textile & Bedding;15:16:52;45
412;15:16:52;Benhardt 4;15:17:37;90
418;11:54:46;Entrance;11:54:46;24
418;11:54:46;Van Thiel 2;11:55:10;117
418;11:54:46;Mackensie-Child;11:57:07;36
418;14:12:51;Caracole 3;14:12:51;231
419;13:23:26;Benhardt 1;13:37:21;60
421;13:23:26;Caracole 8;13:38:21;63
421;13:23:26;Eloquence 2;13:39:24;60
421;13:23:26;Fendi Home 2;13:40:24;60
421;13:23:26;Entrance;13:41:24;120
421;13:23:26;Mitchelle Gold;13:43:24;183
421;13:23:26;Eichholtz 1;13:46:27;60
421;13:23:26;Fendi Home 1;13:47:27;120
421;13:23:26;Gift & Silver 2;13:49:27;60
421;13:23:26;Fendi Home 4;13:50:27;60
421;13:23:26;Caracole 7;13:51:27;60
421;13:23:26;Fendi Home 2;13:52:27;3
421;13:23:26;Caracole 10;13:52:30;60
421;13:23:26;Fendi Home 1;13:53:30;180
421;13:23:26;Eichholtz 1;13:56:30;27
421;13:23:26;Caracole 10;13:56:57;18
421;13:23:26;Fendi Home 2;13:57:15;33
421;13:23:26;Eichholtz 2;13:57:48;63
421;13:23:26;Fendi Home 2;13:58:51;66
421;13:23:26;Benhardt 1;13:59:57;60
421;13:23:26;Fendi Home 4;14:00:57;63
421;13:23:26;Eloquence 2;14:02:00;60
421;13:23:26;Ralph Laurent Furnitures 2;14:03:00;60
421;13:23:26;Fendi Home 4;14:04:00;60
421;13:23:26;Caracole 4;14:05:00;48
421;13:23:26;Eichholtz 2;14:05:48;18
421;13:23:26;Eichholtz 1;14:06:06;45
421;13:23:26;Benhardt 5;14:06:51;60
421;13:23:26;Textile & Bedding 4;14:07:51;60
421;13:23:26;Fendi Home 3;14:08:51;60
421;13:23:26;Wedge Wood 2;14:09:51;63
421;13:23:26;Benhardt 1;14:10:54;57
421;13:23:26;Ralph Laurent Textile & Bedding;14:11:51;3
421;13:23:26;Ralph Laurent Furnitures 2;14:11:54;60
421;13:23:26;Fendi Home 1;14:12:54;60
421;13:23:26;Benhardt 3;14:13:54;60
421;13:23:26;Benhardt 4;14:14:54;120
421;13:23:26;Eichholtz 2;14:16:54;60
421;13:23:26;Eloquence 2;14:17:54;18
421;13:23:26;Fendi Home 4;14:18:12;21
421;13:23:26;Caracole 1;14:18:33;18
421;13:23:26;Fendi Home 2;14:18:51;96
421;13:23:26;Eloquence 2;14:20:27;126
421;13:23:26;Fendi Home 4;14:22:33;60
421;13:23:26;Eloquence 2;14:23:33;60
421;13:23:26;Eichholtz 2;14:24:33;60
421;13:23:26;Caracole 5;14:25:33;60
421;13:23:26;Eichholtz 1;14:26:33;57
421;13:23:26;Fendi Home 4;14:27:30;18
421;13:23:26;Fendi Home 2;14:27:48;81
421;13:23:26;Caracole 5;14:29:09;30
421;13:23:26;Textile & Bedding 4;14:29:39;60
421;13:23:26;Mitchelle Gold;14:30:39;60
421;13:23:26;Ralph Laurent Furnitures 2;14:31:39;60
421;13:23:26;Fendi Home 3;14:32:39;63
421;13:23:26;Utility;14:33:42;120
421;13:23:26;Wedge Wood 2;14:35:42;15
421;13:23:26;Textile & Bedding 4;14:35:57;45
421;13:23:26;Fendi Home 3;14:36:42;240
421;13:23:26;Entrance;14:40:42;3
421;13:23:26;Ralph Laurent Furnitures 1;14:40:45;129
421;13:23:26;Gift & Silver 2;14:42:54;18
421;13:23:26;Entrance;14:43:12;36
421;13:23:26;Utility;14:43:48;183
421;13:23:26;Textile & Bedding 3;14:46:51;63
421;13:23:26;Gift & Silver 1;14:47:54;120
421;13:23:26;Eloquence 2;14:49:54;60
421;13:23:26;Textile & Bedding 3;14:50:54;60
421;13:23:26;Eloquence 2;14:51:54;60
421;14:56:18;Ralph Laurent Textile & Bedding;14:56:18;18
421;14:56:18;Utility;14:56:36;30
421;14:56:18;Benhardt 2;14:57:06;54
421;14:56:18;Ralph Laurent Furnitures 2;14:58:00;192
421;13:15:08;Caracole 6;13:15:08;66
421;13:15:08;Van Thiel 2;13:16:14;24
421;13:15:08;Caracole 1;13:16:38;123
421;11:05:40;BLM Merchandise;11:05:40;21
421;11:05:40;Eichholtz 1;11:06:01;9
421;11:05:40;Caracole 6;11:06:10;57
421;11:05:40;Casual Dining 2;11:07:07;6
421;11:05:40;Magnolia;11:07:13;123
421;11:05:40;Casual Dining 2;11:09:16;78
422;14:01:06;Ralph Laurent Furnitures 2;14:08:36;90
422;14:01:06;Entrance;14:10:06;45
422;14:01:06;Benhardt 1;14:10:51;45
423;14:01:06;Fendi Home 4;14:11:36;45
426;14:01:06;Fendi Home 1;14:01:06;45
426;14:01:06;Fendi Home 3;14:01:51;45
426;14:01:06;Ralph Laurent Furnitures 1;14:02:36;90
427;14:01:06;Fendi Home 3;14:04:06;45
427;14:01:06;Entrance;14:04:51;45
427;14:01:06;Eichholtz 1;14:05:36;45
427;14:01:06;Benhardt 4;14:06:21;45
427;14:01:06;Benhardt 3;14:07:06;45
427;14:01:06;Fendi Home 4;14:07:51;45
430;12:27:34;BLM Merchandise;12:27:34;21
430;12:27:34;Textile & Bedding 1;12:27:55;3
430;12:27:34;Home Decor;12:27:58;21
430;12:27:34;Gift & Silver 2;12:28:19;3
430;12:27:34;Ralph Laurent Furnitures 1;12:28:22;3
430;12:27:34;Caracole 5;12:28:25;6
430;12:27:34;Caracole 3;12:28:31;6
430;12:27:34;Eloquence 2;12:28:37;3
430;12:27:34;Fendi Home 1;12:28:40;3
430;12:27:34;Eichholtz 2;12:28:43;3
430;12:27:34;Eloquence 2;12:28:46;3
430;12:27:34;Fendi Home 3;12:28:49;3
430;12:27:34;Fendi Home 1;12:28:52;3
431;12:27:34;Benhardt 3;12:28:55;3
431;12:27:34;Fendi Home 1;12:28:58;3
431;12:27:34;Fendi Home 2;12:29:01;3
431;12:27:34;Caracole 3;12:29:04;3
431;12:27:34;Benhardt 3;12:29:07;3
431;12:27:34;Fendi Home 1;12:29:10;3
431;12:27:34;Caracole 12;12:29:13;3
431;12:27:34;Fendi Home 4;12:29:16;3
431;12:27:34;Fendi Home 2;12:29:19;3
431;12:27:34;Benhardt 4;12:29:22;6
431;12:27:34;Fendi Home 4;12:29:28;3
431;12:27:34;Benhardt 4;12:29:31;3
431;12:27:34;Fendi Home 2;12:29:34;3
431;12:27:34;Benhardt 4;12:29:37;3
431;12:27:34;Caracole 1;12:29:40;3
431;12:27:34;Fendi Home 1;12:29:43;3
431;12:27:34;Caracole 5;12:29:46;3
431;12:27:34;Caracole 2;12:29:49;3
431;12:27:34;Benhardt 3;12:29:52;3
431;12:27:34;Benhardt 5;12:29:55;3
431;12:27:34;Benhardt 4;12:29:58;3
431;12:27:34;Fendi Home 1;12:30:01;3
431;12:27:34;Benhardt 4;12:30:04;3
431;12:27:34;Fendi Home 1;12:30:07;3
431;12:27:34;Fendi Home 2;12:30:10;3
431;12:27:34;Fendi Home 1;12:30:13;3
431;12:27:34;Benhardt 4;12:30:16;9
431;12:27:34;Fendi Home 1;12:30:25;3
431;12:27:34;Fendi Home 1;12:30:28;3
431;12:27:34;Benhardt 4;12:30:31;6
431;12:27:34;Caracole 12;12:30:37;3
431;12:27:34;Caracole 2;12:30:40;3
431;12:27:34;Benhardt 6;12:30:43;6
431;12:27:34;Caracole 1;12:30:49;3
431;12:27:34;Caracole 2;12:30:52;3
431;12:27:34;Benhardt 6;12:30:55;6
431;12:27:34;Caracole 5;12:31:01;3
431;12:27:34;Caracole 1;12:31:04;3
431;12:27:34;Caracole 5;12:31:07;3
431;12:27:34;Caracole 1;12:31:10;6
431;12:27:34;Caracole 5;12:31:16;3
431;12:27:34;Caracole 1;12:31:19;3
431;12:27:34;Caracole 6;12:31:22;3
431;12:27:34;Caracole 1;12:31:25;3
431;12:27:34;Caracole 2;12:31:28;3
431;12:27:34;Benhardt 6;12:31:31;3
431;12:27:34;Caracole 2;12:31:34;6
431;12:27:34;Caracole 1;12:31:40;3
431;12:27:34;Benhardt 2;12:31:43;3
431;12:27:34;Van Thiel 1;12:31:46;3
431;12:27:34;Caracole 3;12:31:49;3
431;12:27:34;Caracole 6;12:31:52;3
431;12:27:34;Van Thiel 4;12:31:55;3
431;12:27:34;Caracole 3;12:31:58;3
431;12:27:34;Caracole 2;12:32:01;3
431;12:27:34;Caracole 3;12:32:04;6
431;12:27:34;Van Thiel 3;12:32:10;6
431;12:27:34;Caracole 3;12:32:16;3
431;12:27:34;Van Thiel 2;12:32:19;9
431;12:27:34;Van Thiel 3;12:32:28;3
431;12:27:34;Van Thiel 4;12:32:31;3
431;12:27:34;Van Thiel 3;12:32:34;3
431;12:27:34;Van Thiel 4;12:32:37;3
431;12:27:34;Caracole 5;12:32:40;3
431;12:27:34;Caracole 2;12:32:43;3
431;12:27:34;Caracole 3;12:32:46;3
431;12:27:34;Caracole 6;12:32:49;3
431;12:27:34;Caracole 2;12:32:52;3
431;12:27:34;Caracole 1;12:32:55;3
431;12:27:34;Caracole 2;12:32:58;3
431;12:27:34;Caracole 5;12:33:01;3
431;12:27:34;Caracole 2;12:33:04;3
431;12:27:34;Caracole 5;12:33:07;3
431;12:27:34;Caracole 2;12:33:10;3
431;12:27:34;Caracole 5;12:33:13;6
431;12:27:34;Caracole 1;12:33:19;3
431;12:27:34;Fendi Home 1;12:33:22;9
431;12:27:34;Benhardt 1;12:33:31;3
431;12:27:34;Caracole 3;12:33:34;3
431;12:27:34;Fendi Home 1;12:33:37;3
431;12:27:34;Benhardt 2;12:33:40;3
431;12:27:34;Benhardt 4;12:33:43;3
431;12:27:34;Fendi Home 1;12:33:46;6
431;12:27:34;Fendi Home 1;12:33:52;6
431;12:27:34;Fendi Home 2;12:33:58;3
431;12:27:34;Benhardt 4;12:34:01;6
431;12:27:34;Caracole 3;12:34:07;3
431;12:27:34;Fendi Home 4;12:34:10;3
431;12:27:34;Caracole 12;12:34:13;3
431;12:27:34;Benhardt 4;12:34:16;3
431;12:27:34;Benhardt 5;12:34:19;3
431;12:27:34;Fendi Home 2;12:34:22;3
431;12:27:34;Fendi Home 3;12:34:25;3
431;12:27:34;Van Thiel 3;12:34:28;3
431;12:27:34;Caracole 3;12:34:31;6
431;12:27:34;Fendi Home 3;12:34:37;3
431;12:27:34;Fendi Home 2;12:34:40;6
431;12:27:34;Van Thiel 3;12:34:46;3
431;12:27:34;Caracole 3;12:34:49;3
431;12:27:34;Fendi Home 2;12:34:52;3
431;12:27:34;Fendi Home 1;12:34:55;3
431;12:27:34;Caracole 3;12:34:58;3
431;12:27:34;Van Thiel 3;12:35:01;3
431;12:27:34;Fendi Home 2;12:35:04;3
431;12:27:34;Fendi Home 4;12:35:07;3
431;12:27:34;Benhardt 1;12:35:10;3
431;12:27:34;Benhardt 4;12:35:13;3
431;12:27:34;Caracole 6;12:35:16;3
431;12:27:34;Benhardt 4;12:35:19;3
431;12:27:34;Caracole 10;12:35:22;3
431;12:27:34;Caracole 1;12:35:25;3
431;12:27:34;Caracole 2;12:35:28;3
431;12:27:34;Fendi Home 1;12:35:31;3
431;12:27:34;Caracole 11;12:35:34;3
431;12:27:34;Benhardt 5;12:35:37;3
431;12:27:34;Caracole 1;12:35:40;3
431;12:27:34;Fendi Home 1;12:35:43;6
431;12:27:34;Benhardt 4;12:35:49;3
431;12:27:34;Caracole 1;12:35:52;6
431;12:27:34;Benhardt 4;12:35:58;6
431;12:27:34;Caracole 6;12:36:04;6
431;12:27:34;Caracole 1;12:36:10;3
431;12:27:34;Benhardt 1;12:36:13;3
431;12:27:34;Caracole 1;12:36:16;3
431;12:27:34;Fendi Home 1;12:36:19;3
431;12:27:34;Caracole 5;12:36:22;3
431;12:27:34;Eichholtz 2;12:36:25;3
431;12:27:34;Caracole 1;12:36:28;3
431;12:27:34;Benhardt 4;12:36:31;3
431;12:27:34;Caracole 2;12:36:34;3
431;12:27:34;Benhardt 6;12:36:37;3
431;12:27:34;Caracole 2;12:36:40;3
431;12:27:34;Benhardt 6;12:36:43;3
431;12:27:34;Caracole 11;12:36:46;3
431;12:27:34;Benhardt 6;12:36:49;3
431;12:27:34;Caracole 6;12:36:52;3
431;12:27:34;Caracole 5;12:36:55;6
431;12:27:34;Van Thiel 2;12:37:01;6
431;12:27:34;Fendi Home 1;12:37:07;3
431;12:27:34;Caracole 9;12:37:10;3
431;12:27:34;Fendi Home 1;12:37:13;9
431;12:27:34;Benhardt 4;12:37:22;3
431;12:27:34;Entrance;12:37:25;3
431;12:27:34;Gift & Silver 2;12:37:28;6
431;12:27:34;Eloquence 2;12:37:34;3
431;12:27:34;Caracole 2;12:37:37;3
431;12:27:34;Caracole 1;12:37:40;3
431;12:27:34;Benhardt 7;12:37:43;3
431;12:27:34;Ralph Laurent Furnitures 2;12:37:46;3
431;12:27:34;Ralph Laurent Furnitures 1;12:37:49;3
431;12:27:34;Ralph Laurent Furnitures 2;12:37:52;3
431;12:27:34;Entrance;12:37:55;3
431;12:27:34;Ralph Laurent Furnitures 2;12:37:58;9
431;12:27:34;Benhardt 4;12:38:07;3
431;12:27:34;Ralph Laurent Furnitures 2;12:38:10;3
431;12:27:34;Benhardt 3;12:38:13;3
431;12:27:34;Gift & Silver 2;12:38:16;3
431;12:27:34;Eloquence 2;12:38:19;3
431;12:27:34;Fine Dining 1;12:38:22;3
431;12:27:34;Fine Dining 2;12:38:25;3
431;12:27:34;Textile & Bedding 2;12:38:28;6
431;14:55:12;Kitchen Accessories 10;14:55:12;3
431;14:55:12;Home Decor;14:55:15;39
431;14:55:12;BLM Merchandise;14:55:54;48
431;14:55:12;Benhardt 7;14:56:42;3
431;13:38:09;Caracole 1;13:38:09;9
431;13:38:09;Ralph Laurent Furnitures 2;13:38:18;123
431;13:38:09;Gift & Silver 2;13:40:21;3
431;13:38:09;Benhardt 2;13:40:24;3
431;13:38:09;Fendi Home 1;13:40:27;6
431;13:38:09;Gift & Silver 2;13:40:33;3
431;13:38:09;Caracole 1;13:40:36;3
431;13:38:09;Fendi Home 4;13:40:39;3
431;13:38:09;Caracole 3;13:40:42;42
432;13:38:09;Van Thiel 2;13:41:24;12
432;13:38:09;Eichholtz 2;13:41:36;12
432;13:38:09;Entrance;13:41:48;3
432;13:38:09;Caracole 1;13:41:51;3
433;11:59:40;Van Thiel 3;12:00:31;45
433;13:12:26;Caracole 7;13:12:26;3
433;13:12:26;Benhardt 2;13:12:29;3
433;13:12:26;Utility;13:12:32;111
435;13:12:26;Caracole 1;13:14:23;81
436;13:38:09;Caracole 7;13:41:54;3
436;13:38:09;Caracole 2;13:41:57;6
436;13:38:09;Fendi Home 1;13:42:03;18
436;13:38:09;Fendi Home 2;13:42:21;9
436;13:38:09;Benhardt 2;13:42:30;12
436;13:38:09;Wedge Wood 2;13:42:42;12
436;13:38:09;Caracole 2;13:42:54;9
436;13:38:09;Caracole 7;13:43:03;114
436;13:38:09;Eichholtz 2;13:44:57;3
436;13:38:09;Fendi Home 2;13:45:00;3
436;13:38:09;Fendi Home 1;13:45:03;3
436;13:38:09;Benhardt 4;13:45:06;6
436;13:38:09;Benhardt 1;13:45:12;6
436;13:38:09;Fendi Home 4;13:45:18;33
436;13:38:09;Caracole 9;13:45:51;12
436;13:38:09;Caracole 11;13:46:03;9
436;13:38:09;Fendi Home 1;13:46:12;204
436;13:38:09;Caracole 11;13:49:36;3
436;13:38:09;Caracole 2;13:49:39;3
436;13:38:09;Caracole 11;13:49:42;6
436;13:38:09;Benhardt 5;13:49:48;12
436;13:38:09;Caracole 4;13:50:00;30
436;13:38:09;Caracole 9;13:50:30;9
436;13:38:09;Benhardt 3;13:50:39;3
436;13:38:09;Caracole 11;13:50:42;3
436;13:38:09;Caracole 4;13:50:45;3
436;13:21:56;Caracole 11;13:21:56;177
436;14:03:21;Fendi Home 1;14:03:21;210
436;14:03:21;Caracole 12;14:06:51;225
436;14:40:54;Caracole 2;14:40:54;138
436;14:40:54;Benhardt 6;14:43:12;123
436;14:58:27;Caracole 11;14:58:27;153
436;14:58:27;Benhardt 5;15:01:00;147
436;14:58:27;Caracole 2;15:03:27;87
436;14:58:27;Caracole 4;15:04:54;210
436;14:58:27;Benhardt 4;15:08:24;12
436;14:58:27;Campo;15:08:36;87
436;14:58:27;Caracole 10;15:10:03;18
436;14:58:27;Caracole 12;15:10:21;159
437;14:58:27;Caracole 11;15:13:00;3
437;14:58:27;Caracole 4;15:13:03;183
437;14:58:27;Caracole 11;15:16:06;105
437;14:58:27;Caracole 12;15:17:51;222
437;14:58:27;Caracole 11;15:21:33;327
437;14:58:27;Caracole 12;15:27:00;138
437;14:58:27;Caracole 2;15:29:18;120
437;14:58:27;Caracole 6;15:31:18;186
437;14:58:27;Caracole 11;15:34:24;117
437;14:58:27;Caracole 12;15:36:21;180
437;14:58:27;Benhardt 4;15:39:21;39
437;14:58:27;Caracole 1;15:40:00;309
437;14:58:27;Caracole 10;15:45:09;276
437;14:58:27;Van Thiel 3;15:49:45;3
437;14:58:27;Caracole 4;15:49:48;231
437;14:58:27;Caracole 11;15:53:39;393
437;14:58:27;Van Thiel 5;16:00:12;60
437;14:58:27;Fendi Home 4;16:01:12;45
437;14:58:27;Benhardt 3;16:01:57;30
437;14:58:27;Caracole 2;16:02:27;105
437;14:11:21;Fendi Home 3;14:11:21;3
437;14:11:21;Gift & Silver 1;14:11:24;51
437;14:11:21;Van Thiel 2;14:12:15;258
437;14:11:21;Caracole 6;14:16:33;3
437;14:11:21;Benhardt 2;14:16:36;3
437;14:11:21;Fendi Home 1;14:16:39;27
437;14:11:21;Caracole 6;14:17:06;21
437;14:11:21;Caracole 11;14:17:27;3
437;14:11:21;Caracole 6;14:17:30;6
437;14:11:21;Van Thiel 1;14:17:36;6
437;14:11:21;Ralph Laurent Textile & Bedding;14:17:42;3
437;14:11:21;Benhardt 4;14:17:45;6
437;14:11:21;Ralph Laurent Textile & Bedding;14:17:51;15
438;14:11:21;Caracole 10;14:18:06;33
438;14:11:21;Casual Dining 2;14:18:39;45
438;14:11:21;Casual Dining 2;14:19:24;87
438;15:59:42;BLM Merchandise;15:59:42;39
438;15:59:42;Utility;16:00:21;18
438;15:59:42;Casual Dining 2;16:00:39;3
438;15:59:42;Fendi Home 3;16:00:42;6
438;13:22:20;Casual Dining 2;13:22:20;165
438;13:14:29;Casual Dining 2;13:14:29;171
438;14:33:12;Van Thiel 2;14:33:12;12
438;14:33:12;Gift & Silver 1;14:33:24;9
438;14:33:12;Wedge Wood 1;14:33:33;72
438;14:33:12;Mackensie-Child;14:34:45;21
438;14:33:12;Eichholtz 2;14:35:06;9
438;15:34:27;Casual Dining 2;15:34:27;84
438;11:59:40;Benhardt 7;11:59:40;51
439;12:29:01;Caracole 6;12:30:31;228
440;12:29:01;Van Thiel 1;12:34:19;45
440;12:29:01;Van Thiel 4;12:35:04;198
442;12:42:40;Caracole 10;12:42:40;159
442;14:14:42;Benhardt 7;14:14:42;60
442;14:34:39;Van Thiel 5;14:34:39;3
442;14:34:39;Van Thiel 3;14:34:42;6
442;14:34:39;Van Thiel 2;14:34:48;3
442;14:34:39;Caracole 3;14:34:51;3
442;14:34:39;Van Thiel 3;14:34:54;6
442;14:34:39;Van Thiel 5;14:35:00;6
443;13:12:26;Fendi Home 1;13:15:44;123
445;13:12:26;Benhardt 1;13:17:47;45
445;13:12:26;Eloquence 2;13:18:32;66
445;13:12:26;Fendi Home 4;13:19:38;294
445;12:29:01;Caracole 6;12:29:01;45
445;12:29:01;Van Thiel 2;12:29:46;45
447;14:34:39;Van Thiel 2;14:37:00;9
447;13:15:44;Eloquence 2;13:15:44;51
447;13:15:44;Eichholtz 2;13:16:35;45
447;13:15:44;Gift & Silver 2;13:17:20;45
447;13:48:12;Eloquence 2;13:48:12;45
447;13:48:12;Eichholtz 1;13:48:57;135
447;13:48:12;Ralph Laurent Furnitures 1;13:51:12;90
447;13:48:12;Entrance;13:52:42;180
447;13:48:12;Fendi Home 4;13:55:42;45
447;13:48:12;Ralph Laurent Textile & Bedding;13:56:27;135
447;13:48:12;Fendi Home 3;13:58:42;45
447;14:40:24;Caracole 10;14:40:24;117
447;13:50:06;Fendi Home 1;13:50:06;9
447;13:50:06;Entrance;13:50:15;126
448;13:50:06;Caracole 2;13:52:21;93
448;14:18:39;Benhardt 4;14:18:39;3
448;14:18:39;Benhardt 1;14:18:42;9
449;14:18:39;Benhardt 2;14:18:51;12
449;14:18:39;Caracole 1;14:19:03;18
449;14:18:39;Benhardt 2;14:19:21;78
449;14:18:39;Fendi Home 1;14:20:39;3
449;14:18:39;Fendi Home 2;14:20:42;9
449;14:18:39;Fendi Home 3;14:20:51;30
449;14:18:39;Fendi Home 4;14:21:21;42
450;14:18:39;Eichholtz 2;14:22:03;9
451;14:34:39;Caracole 5;14:35:06;12
451;14:34:39;Caracole 6;14:35:18;33
451;14:34:39;Caracole 3;14:35:51;12
451;14:34:39;Van Thiel 2;14:36:03;24
451;14:34:39;Caracole 6;14:36:27;6
452;14:34:39;Van Thiel 2;14:36:33;15
453;14:34:39;Benhardt 2;14:36:48;12
455;14:18:39;Benhardt 6;14:22:12;204
455;14:18:39;Caracole 4;14:25:36;6
455;14:18:39;Utility;14:25:42;6
456;09:51:52;Benhardt 6;09:57:22;81
456;09:51:52;Van Thiel 2;09:58:43;63
457;13:09:02;Casual Dining 2;13:09:02;27
457;13:09:02;BLM Merchandise;13:09:29;18
457;13:09:02;Casual Dining 2;13:09:47;45
458;14:18:39;Eloquence 2;14:25:48;15
458;14:18:39;Eichholtz 2;14:26:03;18
458;14:18:39;Benhardt 7;14:26:21;18
458;14:45:57;Eloquence 2;14:45:57;12
458;14:45:57;Eichholtz 2;14:46:09;15
458;14:45:57;Caracole 7;14:46:24;9
458;14:45:57;Ralph Laurent Furnitures 2;14:46:33;57
458;14:45:57;Fendi Home 3;14:47:30;129
458;14:45:57;Caracole 8;14:49:39;249
458;14:45:57;Caracole 4;14:53:48;12
458;14:45:57;Gift & Silver 1;14:54:00;12
458;14:45:57;Entrance;14:54:12;51
458;14:45:57;Textile & Bedding 3;14:55:03;6
458;14:45:57;Registry;14:55:09;18
458;14:45:57;Caracole 6;14:55:27;6
458;14:45:57;Campo;14:55:33;90
458;14:45:57;Gift & Silver 1;14:57:03;3
458;14:45:57;Entrance;14:57:06;216
458;14:45:57;Eloquence 1;15:00:42;12
458;13:27:53;Van Thiel 2;13:27:53;9
458;13:27:53;Caracole 3;13:28:02;3
458;13:27:53;Caracole 6;13:28:05;9
458;13:27:53;Van Thiel 3;13:28:14;15
458;13:27:53;Van Thiel 4;13:28:29;75
458;13:27:53;Eichholtz 2;13:29:44;3
458;13:27:53;Ralph Laurent Furnitures 2;13:29:47;9
458;13:27:53;Eichholtz 2;13:29:56;6
458;13:37:42;Caracole 1;13:37:42;6
458;13:37:42;Caracole 6;13:37:48;9
458;13:37:42;Caracole 1;13:37:57;81
458;13:37:42;Fendi Home 1;13:39:18;3
458;13:37:42;Caracole 3;13:39:21;6
460;13:37:42;Benhardt 6;13:39:27;3
460;13:37:42;Caracole 2;13:39:30;24
460;13:37:42;Benhardt 4;13:39:54;75
460;13:37:42;Textile & Bedding 4;13:41:09;3
460;13:37:42;Benhardt 5;13:41:12;9
460;13:37:42;Eichholtz 2;13:41:21;6
460;13:37:42;Mitchelle Gold;13:41:27;3
460;13:50:06;Fendi Home 2;13:50:06;6
